request_rate,active_users,db_connections,hour_sin,hour_cos,minute_sin,minute_cos,is_business_hour
0.9967919701230981,1.3105833603370607,-2.0083799321030797,-0.9313343975022356,-0.3150856093694927,-0.8114568708156191,1.1382192489477285,0.9229582069908973
0.4234287431325325,0.1561386474217904,1.0954194993400281,-0.9313343975022356,-0.3150856093694927,-0.9270052871646401,1.0454433030071053,0.9229582069908973
-1.3922214756709252,0.30044423653619917,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,-1.0321400659680726,0.9411998978376456,0.9229582069908973
0.7101103566278153,-0.5653892981502535,2.4256192556727885,-0.9313343975022356,-0.3150856093694927,-1.1257093285884796,0.8266311460007196,0.9229582069908973
1.092352507954859,0.5890554147650168,0.2086196617848544,-0.9313343975022356,-0.3150856093694927,-1.2066879106039634,0.7029922867165077,0.9229582069908973
0.5189892809642934,-0.2767781199214359,0.6520195805624412,-0.9313343975022356,-0.3150856093694927,-1.2741885937241064,0.5716379332004196,0.9229582069908973
-0.5321766351850769,-0.9983060654934798,-0.8998801351591127,-0.9313343975022356,-0.3150856093694927,-1.3274718263392167,0.43400723123724577,0.9229582069908973
-0.8188582486803597,-0.2767781199214359,1.538819418117615,-0.9313343975022356,-0.3150856093694927,-1.3659538262025306,0.29160809159876966,0.9229582069908973
-1.0099793243438815,1.021972182108243,-0.013080297603939046,-0.9313343975022356,-0.3150856093694927,-1.3892129764706698,0.14600066905780487,0.9229582069908973
-0.14993448385803315,-0.13247253080702714,-1.3432800539366996,-0.9313343975022356,-0.3150856093694927,-1.3969944450260057,-0.001219730993975342,0.9229582069908973
0.9967919701230981,0.44474982565060794,-0.8998801351591127,-0.9313343975022356,-0.3150856093694927,-1.3892129764706695,-0.1484401310457568,0.9229582069908973
-0.6277371730168378,-0.8540004763790711,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,-1.3659538262025306,-0.29404755358672036,0.9229582069908973
0.32786820530077154,0.7333610038794255,0.8737195399512346,-0.9313343975022356,-0.3150856093694927,-1.3274718263392165,-0.4364466932251964,0.9229582069908973
0.4234287431325325,1.1662777712226517,-0.23478025699273247,-0.9313343975022356,-0.3150856093694927,-1.2741885937241055,-0.5740773951883713,0.9229582069908973
0.13674712963724964,-0.5653892981502535,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,-1.2066879106039632,-0.7054317487044584,0.9229582069908973
-0.5321766351850769,-0.13247253080702714,0.2086196617848544,-0.9313343975022356,-0.3150856093694927,-1.1257093285884792,-0.8290706079886705,0.9229582069908973
0.8056708944595762,-0.13247253080702714,1.538819418117615,-0.9313343975022356,-0.3150856093694927,-1.0321400659680726,-0.9436393598255959,0.9229582069908973
1.2834735836183808,-0.2767781199214359,1.538819418117615,-0.9313343975022356,-0.3150856093694927,-0.9270052871646403,-1.0478827649950557,0.9229582069908973
1.4745946592819028,1.5991945385658781,-0.23478025699273247,-0.9313343975022356,-0.3150856093694927,-0.8114568708156187,-1.1406587109356792,0.9229582069908973
-0.14993448385803315,-1.8641396001799324,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,-0.6867607895505886,-1.2209507249691254,0.9229582069908973
-0.6277371730168378,-0.2767781199214359,-1.1215800945479062,-0.9313343975022356,-0.3150856093694927,-0.5542832397302231,-1.2878791109874594,0.9229582069908973
0.4234287431325325,3.042250429709966,-1.564980013325493,-0.9313343975022356,-0.3150856093694927,-0.4154756731130625,-1.3407105875878003,0.9229582069908973
-1.2011004000074035,0.44474982565060794,-1.564980013325493,-0.9313343975022356,-0.3150856093694927,-0.2718588944463156,-1.3788663220568167,0.9229582069908973
-1.0099793243438815,-0.4210837090358447,0.8737195399512346,-0.9313343975022356,-0.3150856093694927,-0.12500639921079842,-1.4019282721830657,0.9229582069908973
-1.2966609378391645,0.1561386474217904,-1.3432800539366996,-0.9313343975022356,-0.3150856093694927,0.023472865924828463,-1.4096437664149404,0.9229582069908973
-0.6277371730168378,-0.8540004763790711,-1.1215800945479062,-0.9313343975022356,-0.3150856093694927,0.1719521310604541,-1.4019282721830657,0.9229582069908973
0.4234287431325325,-0.4210837090358447,1.0954194993400281,-0.9313343975022356,-0.3150856093694927,0.3188046262959713,-1.3788663220568167,0.9229582069908973
-0.8188582486803597,-0.4210837090358447,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,0.46242140496271816,-1.3407105875878003,0.9229582069908973
1.2834735836183808,0.7333610038794255,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,0.6012289715798783,-1.2878791109874597,0.9229582069908973
0.32786820530077154,0.5890554147650168,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,0.7337065214002442,-1.2209507249691252,0.9229582069908973
-0.14993448385803315,-0.8540004763790711,1.3171194587288215,-0.9313343975022356,-0.3150856093694927,0.8584026026652744,-1.1406587109356787,0.9229582069908973
0.04118659180548871,0.011833058307381626,-1.1215800945479062,-0.9313343975022356,-0.3150856093694927,0.9739510190142958,-1.0478827649950553,0.9229582069908973
-1.0099793243438815,1.021972182108243,-0.8998801351591127,-0.9313343975022356,-0.3150856093694927,1.0790857978177286,-0.9436393598255951,0.9229582069908973
-1.5833425513344472,0.1561386474217904,1.538819418117615,-0.9313343975022356,-0.3150856093694927,1.1726550604381347,-0.8290706079886702,0.9229582069908973
-0.7232977108485987,0.8776665929938343,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,1.253633642453619,-0.7054317487044575,0.9229582069908973
-0.5321766351850769,0.8776665929938343,-0.23478025699273247,-0.9313343975022356,-0.3150856093694927,1.3211343255737615,-0.5740773951883701,0.9229582069908973
0.7101103566278153,1.021972182108243,1.9822193368952017,-0.9313343975022356,-0.3150856093694927,1.374417558188872,-0.4364466932251961,0.9229582069908973
0.23230766746901058,-1.2869172437222973,1.3171194587288215,-0.9313343975022356,-0.3150856093694927,1.4128995580521861,-0.29404755358671975,0.9229582069908973
0.7101103566278153,0.30044423653619917,-0.8998801351591127,-0.9313343975022356,-0.3150856093694927,1.4361587083203249,-0.1484401310457555,0.9229582069908973
0.32786820530077154,-1.1426116546078886,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,1.443940176875661,-0.0012197309939746843,0.9229582069908973
0.04118659180548871,1.4548889494514694,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,1.4361587083203249,0.14600066905780554,0.9229582069908973
-0.43661609735331597,1.5991945385658781,-0.8998801351591127,-0.9313343975022356,-0.3150856093694927,1.4128995580521861,0.2916080915987694,0.9229582069908973
-1.3922214756709252,0.30044423653619917,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,1.3744175581888718,0.4340072312372461,0.9229582069908973
0.7101103566278153,1.4548889494514694,1.0954194993400281,-0.9313343975022356,-0.3150856093694927,1.3211343255737613,0.5716379332004204,0.9229582069908973
0.6145498187960543,0.44474982565060794,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,1.2536336424536187,0.7029922867165077,0.9229582069908973
-0.7232977108485987,-0.13247253080702714,0.2086196617848544,-0.9313343975022356,-0.3150856093694927,1.1726550604381347,0.82663114600072,0.9229582069908973
0.9967919701230981,-0.7096948872646622,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,1.0790857978177282,0.9411998978376453,0.9229582069908973
-0.6277371730168378,-0.5653892981502535,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,0.9739510190142956,1.0454433030071053,0.9229582069908973
-0.34105555952155503,-0.9983060654934798,-0.013080297603939046,-0.9313343975022356,-0.3150856093694927,0.8584026026652741,1.1382192489477285,0.9229582069908973
1.6657157349454246,1.5991945385658781,2.647319215061582,-0.9313343975022356,-0.3150856093694927,0.7337065214002442,1.2185112629811747,0.9229582069908973
2.1435184241042293,-0.9983060654934798,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,0.6012289715798784,1.2854396489995092,0.9229582069908973
-0.9144187865121206,0.5890554147650168,-0.6781801757703193,-0.9313343975022356,-0.3150856093694927,0.462421404962718,1.3382711255998498,0.9229582069908973
1.2834735836183808,1.021972182108243,-0.45648021638152586,-0.9313343975022356,-0.3150856093694927,0.3188046262959713,1.3764268600688665,0.9229582069908973
0.9967919701230981,1.021972182108243,0.4303196211736478,-0.9313343975022356,-0.3150856093694927,0.17195213106045432,1.3994888101951153,0.9229582069908973
0.6145498187960543,0.5890554147650168,1.0954194993400281,-0.9313343975022356,-0.3150856093694927,0.023472865924827658,1.40720430442699,0.9229582069908973
-0.7232977108485987,2.0321113059091043,-1.7866799727142864,-0.7057592779214678,-0.6585991413672438,-0.12500639921079895,1.3994888101951153,0.9229582069908973
2.0479578862724686,-0.5653892981502535,-1.3432800539366996,-0.7057592779214678,-0.6585991413672438,-0.27185889444631556,1.3764268600688665,0.9229582069908973
-1.0099793243438815,-0.9983060654934798,1.7605193775064083,-0.7057592779214678,-0.6585991413672438,-0.41547567311306294,1.3382711255998498,0.9229582069908973
1.6657157349454246,-0.8540004763790711,1.0954194993400281,-0.7057592779214678,-0.6585991413672438,-0.5542832397302231,1.2854396489995092,0.9229582069908973
0.6145498187960543,-0.7096948872646622,0.6520195805624412,-0.7057592779214678,-0.6585991413672438,-0.6867607895505885,1.218511262981175,0.9229582069908973
2.0479578862724686,1.021972182108243,-1.1215800945479062,-0.7057592779214678,-0.6585991413672438,-0.8114568708156191,1.1382192489477285,0.9229582069908973
-0.43661609735331597,0.8776665929938343,0.4303196211736478,-0.7057592779214678,-0.6585991413672438,-0.9270052871646401,1.0454433030071053,0.9229582069908973
-0.8188582486803597,-1.7198340110655237,-0.45648021638152586,-0.7057592779214678,-0.6585991413672438,-1.0321400659680726,0.9411998978376456,0.9229582069908973
-1.6789030891662082,-0.4210837090358447,1.0954194993400281,-0.7057592779214678,-0.6585991413672438,-1.1257093285884796,0.8266311460007196,0.9229582069908973
-0.43661609735331597,-0.8540004763790711,0.8737195399512346,-0.7057592779214678,-0.6585991413672438,-1.2066879106039634,0.7029922867165077,0.9229582069908973
-1.774463626997969,-0.5653892981502535,1.3171194587288215,-0.7057592779214678,-0.6585991413672438,-1.2741885937241064,0.5716379332004196,0.9229582069908973
0.13674712963724964,1.4548889494514694,0.2086196617848544,-0.7057592779214678,-0.6585991413672438,-1.3274718263392167,0.43400723123724577,0.9229582069908973
-0.43661609735331597,-0.8540004763790711,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,-1.3659538262025306,0.29160809159876966,0.9229582069908973
1.3790341214501418,-1.8641396001799324,-1.564980013325493,-0.7057592779214678,-0.6585991413672438,-1.3892129764706698,0.14600066905780487,0.9229582069908973
-0.7232977108485987,0.7333610038794255,1.3171194587288215,-0.7057592779214678,-0.6585991413672438,-1.3969944450260057,-0.001219730993975342,0.9229582069908973
1.2834735836183808,-0.8540004763790711,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,-1.3892129764706695,-0.1484401310457568,0.9229582069908973
1.2834735836183808,-0.2767781199214359,-0.6781801757703193,-0.7057592779214678,-0.6585991413672438,-1.3659538262025306,-0.29404755358672036,0.9229582069908973
1.9523973484407073,0.8776665929938343,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,-1.3274718263392165,-0.4364466932251964,0.9229582069908973
0.8056708944595762,-0.5653892981502535,-1.3432800539366996,-0.7057592779214678,-0.6585991413672438,-1.2741885937241055,-0.5740773951883713,0.9229582069908973
-0.05437394602627222,-0.8540004763790711,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,-1.2066879106039632,-0.7054317487044584,0.9229582069908973
0.8056708944595762,0.8776665929938343,0.6520195805624412,-0.7057592779214678,-0.6585991413672438,-1.1257093285884792,-0.8290706079886705,0.9229582069908973
-0.14993448385803315,0.8776665929938343,0.6520195805624412,-0.7057592779214678,-0.6585991413672438,-1.0321400659680726,-0.9436393598255959,0.9229582069908973
-0.7232977108485987,1.1662777712226517,1.0954194993400281,-0.7057592779214678,-0.6585991413672438,-0.9270052871646403,-1.0478827649950557,0.9229582069908973
-0.34105555952155503,0.1561386474217904,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,-0.8114568708156187,-1.1406587109356792,0.9229582069908973
-0.5321766351850769,1.3105833603370607,0.4303196211736478,-0.7057592779214678,-0.6585991413672438,-0.6867607895505886,-1.2209507249691254,0.9229582069908973
-2.3478268539885345,0.8776665929938343,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,-0.5542832397302231,-1.2878791109874594,0.9229582069908973
-0.2454950216897941,0.5890554147650168,1.3171194587288215,-0.7057592779214678,-0.6585991413672438,-0.4154756731130625,-1.3407105875878003,0.9229582069908973
0.9012314322913372,-0.8540004763790711,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,-0.2718588944463156,-1.3788663220568167,0.9229582069908973
-0.14993448385803315,-0.4210837090358447,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,-0.12500639921079842,-1.4019282721830657,0.9229582069908973
2.0479578862724686,1.021972182108243,-0.013080297603939046,-0.7057592779214678,-0.6585991413672438,0.023472865924828463,-1.4096437664149404,0.9229582069908973
0.32786820530077154,0.30044423653619917,0.8737195399512346,-0.7057592779214678,-0.6585991413672438,0.1719521310604541,-1.4019282721830657,0.9229582069908973
2.0479578862724686,-0.13247253080702714,0.6520195805624412,-0.7057592779214678,-0.6585991413672438,0.3188046262959713,-1.3788663220568167,0.9229582069908973
0.32786820530077154,0.5890554147650168,-0.013080297603939046,-0.7057592779214678,-0.6585991413672438,0.46242140496271816,-1.3407105875878003,0.9229582069908973
-0.8188582486803597,2.0321113059091043,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,0.6012289715798783,-1.2878791109874597,0.9229582069908973
-0.8188582486803597,0.011833058307381626,1.538819418117615,-0.7057592779214678,-0.6585991413672438,0.7337065214002442,-1.2209507249691252,0.9229582069908973
0.9012314322913372,0.5890554147650168,2.203919296283995,-0.7057592779214678,-0.6585991413672438,0.8584026026652744,-1.1406587109356787,0.9229582069908973
-0.2454950216897941,-0.7096948872646622,0.4303196211736478,-0.7057592779214678,-0.6585991413672438,0.9739510190142958,-1.0478827649950553,0.9229582069908973
0.6145498187960543,0.44474982565060794,-1.3432800539366996,-0.7057592779214678,-0.6585991413672438,1.0790857978177286,-0.9436393598255951,0.9229582069908973
0.9967919701230981,-1.1426116546078886,-1.564980013325493,-0.7057592779214678,-0.6585991413672438,1.1726550604381347,-0.8290706079886702,0.9229582069908973
-0.8188582486803597,-0.13247253080702714,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,1.253633642453619,-0.7054317487044575,0.9229582069908973
0.32786820530077154,1.1662777712226517,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,1.3211343255737615,-0.5740773951883701,0.9229582069908973
-1.4877820135026862,0.30044423653619917,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,1.374417558188872,-0.4364466932251961,0.9229582069908973
-0.6277371730168378,1.1662777712226517,0.6520195805624412,-0.7057592779214678,-0.6585991413672438,1.4128995580521861,-0.29404755358671975,0.9229582069908973
1.2834735836183808,2.6093336623667396,-0.013080297603939046,-0.7057592779214678,-0.6585991413672438,1.4361587083203249,-0.1484401310457555,0.9229582069908973
0.5189892809642934,0.011833058307381626,-0.6781801757703193,-0.7057592779214678,-0.6585991413672438,1.443940176875661,-0.0012197309939746843,0.9229582069908973
-1.5833425513344472,-1.1426116546078886,-1.1215800945479062,-0.7057592779214678,-0.6585991413672438,1.4361587083203249,0.14600066905780554,0.9229582069908973
-0.34105555952155503,-0.7096948872646622,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,1.4128995580521861,0.2916080915987694,0.9229582069908973
0.7101103566278153,0.30044423653619917,0.8737195399512346,-0.7057592779214678,-0.6585991413672438,1.3744175581888718,0.4340072312372461,0.9229582069908973
-1.5833425513344472,-0.4210837090358447,0.2086196617848544,-0.7057592779214678,-0.6585991413672438,1.3211343255737613,0.5716379332004204,0.9229582069908973
0.5189892809642934,-1.7198340110655237,-1.7866799727142864,-0.7057592779214678,-0.6585991413672438,1.2536336424536187,0.7029922867165077,0.9229582069908973
1.18791304578662,0.44474982565060794,-0.45648021638152586,-0.7057592779214678,-0.6585991413672438,1.1726550604381347,0.82663114600072,0.9229582069908973
-0.05437394602627222,-0.9983060654934798,0.4303196211736478,-0.7057592779214678,-0.6585991413672438,1.0790857978177282,0.9411998978376453,0.9229582069908973
1.092352507954859,-0.7096948872646622,-0.8998801351591127,-0.7057592779214678,-0.6585991413672438,0.9739510190142956,1.0454433030071053,0.9229582069908973
0.5189892809642934,1.5991945385658781,-0.23478025699273247,-0.7057592779214678,-0.6585991413672438,0.8584026026652741,1.1382192489477285,0.9229582069908973
-0.6277371730168378,1.1662777712226517,2.647319215061582,-0.7057592779214678,-0.6585991413672438,0.7337065214002442,1.2185112629811747,0.9229582069908973
0.9012314322913372,-0.5653892981502535,-0.45648021638152586,-0.7057592779214678,-0.6585991413672438,0.6012289715798784,1.2854396489995092,0.9229582069908973
0.6145498187960543,-1.7198340110655237,0.4303196211736478,-0.7057592779214678,-0.6585991413672438,0.462421404962718,1.3382711255998498,0.9229582069908973
0.6145498187960543,-1.8641396001799324,-1.3432800539366996,-0.7057592779214678,-0.6585991413672438,0.3188046262959713,1.3764268600688665,0.9229582069908973
0.32786820530077154,-0.8540004763790711,0.8737195399512346,-0.7057592779214678,-0.6585991413672438,0.17195213106045432,1.3994888101951153,0.9229582069908973
1.2834735836183808,-0.7096948872646622,-0.6781801757703193,-0.7057592779214678,-0.6585991413672438,0.023472865924827658,1.40720430442699,0.9229582069908973
1.092352507954859,-1.1426116546078886,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,-0.12500639921079895,1.3994888101951153,0.9229582069908973
-0.43661609735331597,-0.7096948872646622,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,-0.27185889444631556,1.3764268600688665,0.9229582069908973
-1.0099793243438815,-0.5653892981502535,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,-0.41547567311306294,1.3382711255998498,0.9229582069908973
1.092352507954859,-0.8540004763790711,1.538819418117615,-0.41178405860212225,-0.922186345205092,-0.5542832397302231,1.2854396489995092,0.9229582069908973
0.4234287431325325,-0.7096948872646622,0.8737195399512346,-0.41178405860212225,-0.922186345205092,-0.6867607895505885,1.218511262981175,0.9229582069908973
0.4234287431325325,0.5890554147650168,-2.230079891491873,-0.41178405860212225,-0.922186345205092,-0.8114568708156191,1.1382192489477285,0.9229582069908973
0.9012314322913372,-0.9983060654934798,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,-0.9270052871646401,1.0454433030071053,0.9229582069908973
0.8056708944595762,-1.2869172437222973,0.4303196211736478,-0.41178405860212225,-0.922186345205092,-1.0321400659680726,0.9411998978376456,0.9229582069908973
2.621321113263034,1.3105833603370607,2.4256192556727885,-0.41178405860212225,-0.922186345205092,-1.1257093285884796,0.8266311460007196,0.9229582069908973
0.4234287431325325,-1.7198340110655237,-1.3432800539366996,-0.41178405860212225,-0.922186345205092,-1.2066879106039634,0.7029922867165077,0.9229582069908973
0.6145498187960543,-0.5653892981502535,0.4303196211736478,-0.41178405860212225,-0.922186345205092,-1.2741885937241064,0.5716379332004196,0.9229582069908973
-0.5321766351850769,1.021972182108243,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,-1.3274718263392167,0.43400723123724577,0.9229582069908973
-1.774463626997969,0.30044423653619917,-1.7866799727142864,-0.41178405860212225,-0.922186345205092,-1.3659538262025306,0.29160809159876966,0.9229582069908973
-0.43661609735331597,-1.2869172437222973,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,-1.3892129764706698,0.14600066905780487,0.9229582069908973
0.8056708944595762,-0.7096948872646622,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,-1.3969944450260057,-0.001219730993975342,0.9229582069908973
0.8056708944595762,-1.7198340110655237,0.4303196211736478,-0.41178405860212225,-0.922186345205092,-1.3892129764706695,-0.1484401310457568,0.9229582069908973
0.04118659180548871,-0.5653892981502535,1.3171194587288215,-0.41178405860212225,-0.922186345205092,-1.3659538262025306,-0.29404755358672036,0.9229582069908973
0.5189892809642934,-2.15275077840875,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,-1.3274718263392165,-0.4364466932251964,0.9229582069908973
-0.14993448385803315,-0.13247253080702714,0.4303196211736478,-0.41178405860212225,-0.922186345205092,-1.2741885937241055,-0.5740773951883713,0.9229582069908973
-1.0099793243438815,0.1561386474217904,0.8737195399512346,-0.41178405860212225,-0.922186345205092,-1.2066879106039632,-0.7054317487044584,0.9229582069908973
0.6145498187960543,-0.5653892981502535,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,-1.1257093285884792,-0.8290706079886705,0.9229582069908973
-1.5833425513344472,1.4548889494514694,-1.3432800539366996,-0.41178405860212225,-0.922186345205092,-1.0321400659680726,-0.9436393598255959,0.9229582069908973
0.5189892809642934,-0.9983060654934798,0.2086196617848544,-0.41178405860212225,-0.922186345205092,-0.9270052871646403,-1.0478827649950557,0.9229582069908973
2.23907896193599,0.7333610038794255,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,-0.8114568708156187,-1.1406587109356792,0.9229582069908973
-0.14993448385803315,0.011833058307381626,1.3171194587288215,-0.41178405860212225,-0.922186345205092,-0.6867607895505886,-1.2209507249691254,0.9229582069908973
-0.14993448385803315,-0.4210837090358447,-1.564980013325493,-0.41178405860212225,-0.922186345205092,-0.5542832397302231,-1.2878791109874594,0.9229582069908973
-0.2454950216897941,-0.2767781199214359,1.3171194587288215,-0.41178405860212225,-0.922186345205092,-0.4154756731130625,-1.3407105875878003,0.9229582069908973
1.4745946592819028,-0.13247253080702714,0.6520195805624412,-0.41178405860212225,-0.922186345205092,-0.2718588944463156,-1.3788663220568167,0.9229582069908973
-0.8188582486803597,-1.431222832836706,0.4303196211736478,-0.41178405860212225,-0.922186345205092,-0.12500639921079842,-1.4019282721830657,0.9229582069908973
0.4234287431325325,2.320722484137922,0.8737195399512346,-0.41178405860212225,-0.922186345205092,0.023472865924828463,-1.4096437664149404,0.9229582069908973
1.2834735836183808,0.1561386474217904,0.4303196211736478,-0.41178405860212225,-0.922186345205092,0.1719521310604541,-1.4019282721830657,0.9229582069908973
2.908002726758317,0.011833058307381626,0.2086196617848544,-0.41178405860212225,-0.922186345205092,0.3188046262959713,-1.3788663220568167,0.9229582069908973
1.2834735836183808,-0.8540004763790711,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,0.46242140496271816,-1.3407105875878003,0.9229582069908973
0.8056708944595762,-0.4210837090358447,0.6520195805624412,-0.41178405860212225,-0.922186345205092,0.6012289715798783,-1.2878791109874597,0.9229582069908973
0.8056708944595762,-1.2869172437222973,-1.564980013325493,-0.41178405860212225,-0.922186345205092,0.7337065214002442,-1.2209507249691252,0.9229582069908973
-1.2011004000074035,-0.9983060654934798,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,0.8584026026652744,-1.1406587109356787,0.9229582069908973
1.6657157349454246,-0.8540004763790711,1.0954194993400281,-0.41178405860212225,-0.922186345205092,0.9739510190142958,-1.0478827649950553,0.9229582069908973
0.9012314322913372,1.1662777712226517,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,1.0790857978177286,-0.9436393598255951,0.9229582069908973
-1.2966609378391645,0.1561386474217904,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,1.1726550604381347,-0.8290706079886702,0.9229582069908973
0.5189892809642934,-0.4210837090358447,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,1.253633642453619,-0.7054317487044575,0.9229582069908973
-0.9144187865121206,-0.4210837090358447,-0.8998801351591127,-0.41178405860212225,-0.922186345205092,1.3211343255737615,-0.5740773951883701,0.9229582069908973
-1.87002416482973,0.1561386474217904,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,1.374417558188872,-0.4364466932251961,0.9229582069908973
-0.6277371730168378,1.021972182108243,-1.564980013325493,-0.41178405860212225,-0.922186345205092,1.4128995580521861,-0.29404755358671975,0.9229582069908973
-0.5321766351850769,0.5890554147650168,2.203919296283995,-0.41178405860212225,-0.922186345205092,1.4361587083203249,-0.1484401310457555,0.9229582069908973
-0.2454950216897941,-0.8540004763790711,-1.1215800945479062,-0.41178405860212225,-0.922186345205092,1.443940176875661,-0.0012197309939746843,0.9229582069908973
0.32786820530077154,-0.8540004763790711,-0.6781801757703193,-0.41178405860212225,-0.922186345205092,1.4361587083203249,0.14600066905780554,0.9229582069908973
0.6145498187960543,1.021972182108243,-0.6781801757703193,-0.41178405860212225,-0.922186345205092,1.4128995580521861,0.2916080915987694,0.9229582069908973
0.9012314322913372,0.7333610038794255,0.2086196617848544,-0.41178405860212225,-0.922186345205092,1.3744175581888718,0.4340072312372461,0.9229582069908973
-0.05437394602627222,-0.13247253080702714,-0.45648021638152586,-0.41178405860212225,-0.922186345205092,1.3211343255737613,0.5716379332004204,0.9229582069908973
-1.1055398621756425,-1.575528421951115,-0.8998801351591127,-0.41178405860212225,-0.922186345205092,1.2536336424536187,0.7029922867165077,0.9229582069908973
0.32786820530077154,1.7435001276802868,0.8737195399512346,-0.41178405860212225,-0.922186345205092,1.1726550604381347,0.82663114600072,0.9229582069908973
0.23230766746901058,-0.7096948872646622,0.6520195805624412,-0.41178405860212225,-0.922186345205092,1.0790857978177282,0.9411998978376453,0.9229582069908973
-0.43661609735331597,-0.13247253080702714,-0.23478025699273247,-0.41178405860212225,-0.922186345205092,0.9739510190142956,1.0454433030071053,0.9229582069908973
-1.4877820135026862,0.8776665929938343,-0.45648021638152586,-0.41178405860212225,-0.922186345205092,0.8584026026652741,1.1382192489477285,0.9229582069908973
-2.7300690053155785,0.011833058307381626,-0.8998801351591127,-0.41178405860212225,-0.922186345205092,0.7337065214002442,1.2185112629811747,0.9229582069908973
-0.2454950216897941,0.8776665929938343,-0.45648021638152586,-0.41178405860212225,-0.922186345205092,0.6012289715798784,1.2854396489995092,0.9229582069908973
0.23230766746901058,1.1662777712226517,-1.3432800539366996,-0.41178405860212225,-0.922186345205092,0.462421404962718,1.3382711255998498,0.9229582069908973
0.9967919701230981,-0.4210837090358447,-0.013080297603939046,-0.41178405860212225,-0.922186345205092,0.3188046262959713,1.3764268600688665,0.9229582069908973
-1.0099793243438815,0.30044423653619917,1.7605193775064083,-0.41178405860212225,-0.922186345205092,0.17195213106045432,1.3994888101951153,0.9229582069908973
0.4234287431325325,0.011833058307381626,-0.6781801757703193,-0.41178405860212225,-0.922186345205092,0.023472865924827658,1.40720430442699,0.9229582069908973
-2.0611452404932518,-2.2970563675231586,-0.6781801757703193,-0.06944266492379257,-1.0878841885399388,-0.12500639921079895,1.3994888101951153,0.9229582069908973
0.6145498187960543,0.1561386474217904,-2.230079891491873,-0.06944266492379257,-1.0878841885399388,-0.27185889444631556,1.3764268600688665,0.9229582069908973
0.6145498187960543,1.1662777712226517,0.8737195399512346,-0.06944266492379257,-1.0878841885399388,-0.41547567311306294,1.3382711255998498,0.9229582069908973
-0.43661609735331597,-0.8540004763790711,-0.013080297603939046,-0.06944266492379257,-1.0878841885399388,-0.5542832397302231,1.2854396489995092,0.9229582069908973
-1.5833425513344472,0.7333610038794255,-1.1215800945479062,-0.06944266492379257,-1.0878841885399388,-0.6867607895505885,1.218511262981175,0.9229582069908973
0.13674712963724964,0.30044423653619917,-0.45648021638152586,-0.06944266492379257,-1.0878841885399388,-0.8114568708156191,1.1382192489477285,0.9229582069908973
-0.05437394602627222,-1.1426116546078886,-0.013080297603939046,-0.06944266492379257,-1.0878841885399388,-0.9270052871646401,1.0454433030071053,0.9229582069908973
0.13674712963724964,1.021972182108243,-0.23478025699273247,-0.06944266492379257,-1.0878841885399388,-1.0321400659680726,0.9411998978376456,0.9229582069908973
-1.5833425513344472,0.7333610038794255,0.4303196211736478,-0.06944266492379257,-1.0878841885399388,-1.1257093285884796,0.8266311460007196,0.9229582069908973
