request_rate,active_users,db_connections,hour_sin,hour_cos,minute_sin,minute_cos,is_business_hour,cpu_utilization
93,57,13,0.7071067811865475,0.7071067811865476,0.5877852522924731,0.8090169943749475,0,48.87401968437454
94,54,30,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,55.315408455353754
97,44,15,0.7071067811865475,0.7071067811865476,0.40673664307580015,0.9135454576426009,0,47.71976331244304
103,44,17,0.7071067811865475,0.7071067811865476,0.3090169943749474,0.9510565162951535,0,48.17576143480611
106,57,17,0.7071067811865475,0.7071067811865476,0.20791169081775931,0.9781476007338057,0,49.925339170447806
109,55,21,0.7071067811865475,0.7071067811865476,0.10452846326765346,0.9945218953682733,0,52.788464050632776
99,49,18,0.7071067811865475,0.7071067811865476,0.0,1.0,0,49.4148576785156
88,39,16,0.49999999999999994,0.8660254037844387,-0.10452846326765342,0.9945218953682733,0,42.45929154895104
103,62,24,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057,0,52.42537937350251
102,45,23,0.49999999999999994,0.8660254037844387,-0.3090169943749476,0.9510565162951535,0,47.718392716335075
95,49,19,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601,0,46.2524943146494
84,56,18,0.49999999999999994,0.8660254037844387,-0.49999999999999967,0.8660254037844388,0,43.21217794243767
71,50,16,0.49999999999999994,0.8660254037844387,-0.5877852522924734,0.8090169943749473,0,41.55264809169891
97,56,18,0.49999999999999994,0.8660254037844387,-0.6691306063588581,0.7431448254773942,0,48.281108089690335
102,58,14,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,0,46.482307793478654
110,47,20,0.49999999999999994,0.8660254037844387,-0.8090169943749476,0.5877852522924729,0,47.83449237946542
89,52,28,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,47.161998485739204
104,50,17,0.49999999999999994,0.8660254037844387,-0.9135454576426011,0.40673664307579976,0,46.73335076100757
78,34,17,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0,38.98136376987352
106,51,10,0.49999999999999994,0.8660254037844387,-0.9781476007338056,0.20791169081775943,0,43.704463257850385
106,58,24,0.49999999999999994,0.8660254037844387,-0.9945218953682734,0.10452846326765299,0,51.543507676928584
95,44,20,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0,45.478932013532216
83,55,15,0.49999999999999994,0.8660254037844387,-0.9945218953682733,-0.10452846326765423,0,42.85604944533528
101,52,18,0.49999999999999994,0.8660254037844387,-0.9781476007338056,-0.2079116908177598,0,46.99149310795016
99,42,20,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,0,45.385298970230075
101,57,19,0.49999999999999994,0.8660254037844387,-0.9135454576426005,-0.4067366430758009,0,48.56521031972597
83,55,22,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0,44.12369329643605
92,56,19,0.49999999999999994,0.8660254037844387,-0.8090169943749473,-0.5877852522924732,0,47.588572552282734
113,54,24,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,0,50.39401138611948
90,63,20,0.49999999999999994,0.8660254037844387,-0.6691306063588582,-0.7431448254773942,0,47.90391085384102
105,36,21,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749476,0,48.21231124767525
102,58,10,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0,46.70187338072101
90,56,15,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0,45.50020423840123
82,47,23,0.49999999999999994,0.8660254037844387,-0.3090169943749473,-0.9510565162951536,0,43.27667163849419
92,63,15,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0,49.37394075231084
113,52,16,0.49999999999999994,0.8660254037844387,-0.10452846326765305,-0.9945218953682734,0,48.095733402656094
107,46,16,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,0,46.5465610965005
95,55,11,0.49999999999999994,0.8660254037844387,0.10452846326765329,-0.9945218953682734,0,45.927704627447454
113,54,20,0.49999999999999994,0.8660254037844387,0.20791169081775931,-0.9781476007338057,0,53.08223517333581
98,47,21,0.49999999999999994,0.8660254037844387,0.3090169943749475,-0.9510565162951535,0,49.29127397541565
100,49,15,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,0,47.45563577631133
115,47,21,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0,51.75829206363882
93,64,24,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0,52.02518481171384
116,47,14,0.49999999999999994,0.8660254037844387,0.6691306063588583,-0.743144825477394,0,49.97791490228307
104,36,23,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0,48.75962639573293
107,42,23,0.49999999999999994,0.8660254037844387,0.8090169943749475,-0.587785252292473,0,51.43680388443125
106,49,16,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,50.69922893000783
89,44,16,0.49999999999999994,0.8660254037844387,0.913545457642601,-0.40673664307580004,0,46.77106829749085
132,53,23,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0,56.3397654750442
112,56,28,0.49999999999999994,0.8660254037844387,0.9781476007338057,-0.20791169081775934,0,56.598117495857736
92,61,17,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0,50.4970753245335
98,56,19,0.49999999999999994,0.8660254037844387,1.0,2.83276944882399e-16,0,50.018085631286866
96,53,20,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,0,50.085755998825604
89,48,19,0.49999999999999994,0.8660254037844387,0.9781476007338057,0.20791169081775923,0,48.19082218525194
130,60,15,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0,56.312328816255054
105,46,18,0.49999999999999994,0.8660254037844387,0.9135454576426009,0.4067366430758004,0,49.49356274312805
109,45,24,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,50.572852096329264
92,43,15,0.49999999999999994,0.8660254037844387,0.8090169943749475,0.5877852522924731,0,46.07477567204671
89,48,13,0.49999999999999994,0.8660254037844387,0.7431448254773941,0.6691306063588582,0,45.949745691011344
95,40,24,0.49999999999999994,0.8660254037844387,0.6691306063588582,0.7431448254773942,0,48.474098841620474
98,51,21,0.49999999999999994,0.8660254037844387,0.5877852522924731,0.8090169943749475,0,50.795442020539376
103,50,21,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,51.2689232400899
89,52,18,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0,46.86926241376993
105,42,22,0.49999999999999994,0.8660254037844387,0.3090169943749474,0.9510565162951535,0,48.25189053070095
112,51,28,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0,52.275624670680045
102,47,21,0.49999999999999994,0.8660254037844387,0.10452846326765346,0.9945218953682733,0,49.40787259681577
91,53,24,0.49999999999999994,0.8660254037844387,0.0,1.0,0,50.398820108337716
93,57,15,0.25881904510252074,0.9659258262890683,-0.10452846326765342,0.9945218953682733,0,45.619956371068376
101,53,23,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057,0,48.28684127915209
74,48,19,0.25881904510252074,0.9659258262890683,-0.3090169943749476,0.9510565162951535,0,43.54284379366169
99,57,18,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601,0,47.63617979257601
94,52,19,0.25881904510252074,0.9659258262890683,-0.49999999999999967,0.8660254037844388,0,45.930330930313666
75,43,22,0.25881904510252074,0.9659258262890683,-0.5877852522924734,0.8090169943749473,0,40.37760821495394
104,52,25,0.25881904510252074,0.9659258262890683,-0.6691306063588581,0.7431448254773942,0,49.134562082074304
99,51,14,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585,0,43.12866923404807
100,42,25,0.25881904510252074,0.9659258262890683,-0.8090169943749476,0.5877852522924729,0,44.44204105082775
87,46,17,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0,41.56527284117701
94,49,18,0.25881904510252074,0.9659258262890683,-0.9135454576426011,0.40673664307579976,0,43.181211586778716
90,34,11,0.25881904510252074,0.9659258262890683,-0.9510565162951536,0.30901699437494723,0,37.77038249853725
131,54,21,0.25881904510252074,0.9659258262890683,-0.9781476007338056,0.20791169081775943,0,49.64681838952008
105,44,16,0.25881904510252074,0.9659258262890683,-0.9945218953682734,0.10452846326765299,0,44.61386774124372
113,44,25,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0,48.671781520029036
106,47,25,0.25881904510252074,0.9659258262890683,-0.9945218953682733,-0.10452846326765423,0,45.15770896063524
121,57,24,0.25881904510252074,0.9659258262890683,-0.9781476007338056,-0.2079116908177598,0,52.066257829711546
100,47,16,0.25881904510252074,0.9659258262890683,-0.9510565162951535,-0.30901699437494756,0,42.78145356310067
113,57,26,0.25881904510252074,0.9659258262890683,-0.9135454576426005,-0.4067366430758009,0,51.47397984721019
106,43,32,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0,48.59359792527731
91,49,14,0.25881904510252074,0.9659258262890683,-0.8090169943749473,-0.5877852522924732,0,42.354836800843714
97,58,30,0.25881904510252074,0.9659258262890683,-0.743144825477394,-0.6691306063588585,0,49.7727079251366
85,47,18,0.25881904510252074,0.9659258262890683,-0.6691306063588582,-0.7431448254773942,0,43.71796321702837
113,58,23,0.25881904510252074,0.9659258262890683,-0.587785252292473,-0.8090169943749476,0,49.32893670840263
102,49,24,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0,48.20193556424761
114,63,20,0.25881904510252074,0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0,52.28195210425055
95,63,18,0.25881904510252074,0.9659258262890683,-0.3090169943749473,-0.9510565162951536,0,48.64240131730312
110,51,18,0.25881904510252074,0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0,50.30297075820051
109,49,20,0.25881904510252074,0.9659258262890683,-0.10452846326765305,-0.9945218953682734,0,47.70609153625259
110,42,18,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,0,47.55140004810613
101,55,22,0.25881904510252074,0.9659258262890683,0.10452846326765329,-0.9945218953682734,0,49.14706151670649
95,48,17,0.25881904510252074,0.9659258262890683,0.20791169081775931,-0.9781476007338057,0,46.8933246835008
97,52,23,0.25881904510252074,0.9659258262890683,0.3090169943749475,-0.9510565162951535,0,48.75444021854113
97,53,22,0.25881904510252074,0.9659258262890683,0.40673664307580004,-0.913545457642601,0,48.469692729801736
92,47,22,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0,48.40016742938423
91,48,21,0.25881904510252074,0.9659258262890683,0.5877852522924732,-0.8090169943749473,0,46.52810379107862
103,57,12,0.25881904510252074,0.9659258262890683,0.6691306063588583,-0.743144825477394,0,46.669630679329764
103,47,30,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,0,51.11353799329357
96,39,19,0.25881904510252074,0.9659258262890683,0.8090169943749475,-0.587785252292473,0,46.43116216085104
100,48,20,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,50.01818478466858
96,53,16,0.25881904510252074,0.9659258262890683,0.913545457642601,-0.40673664307580004,0,48.032315516094314
102,48,15,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,0,48.914405325336936
103,42,19,0.25881904510252074,0.9659258262890683,0.9781476007338057,-0.20791169081775934,0,46.44221550550263
110,51,16,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,0,49.33987555143125
124,50,22,0.25881904510252074,0.9659258262890683,1.0,2.83276944882399e-16,0,53.2055201083585
90,67,19,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765346,0,50.76857958877663
104,62,21,0.25881904510252074,0.9659258262890683,0.9781476007338057,0.20791169081775923,0,52.63448481523041
96,53,20,0.25881904510252074,0.9659258262890683,0.9510565162951535,0.30901699437494745,0,49.887119215495105
100,56,29,0.25881904510252074,0.9659258262890683,0.9135454576426009,0.4067366430758004,0,52.576379302627316
93,54,11,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,46.215174720034604
110,55,16,0.25881904510252074,0.9659258262890683,0.8090169943749475,0.5877852522924731,0,50.167006323938445
94,51,19,0.25881904510252074,0.9659258262890683,0.7431448254773941,0.6691306063588582,0,46.854494972576255
107,49,18,0.25881904510252074,0.9659258262890683,0.6691306063588582,0.7431448254773942,0,48.76868974914888
97,62,20,0.25881904510252074,0.9659258262890683,0.5877852522924731,0.8090169943749475,0,50.27600620020043
89,58,22,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,48.679014660509566
89,50,16,0.25881904510252074,0.9659258262890683,0.40673664307580015,0.9135454576426009,0,45.28932796824565
106,51,23,0.25881904510252074,0.9659258262890683,0.3090169943749474,0.9510565162951535,0,49.98780275487589
102,32,21,0.25881904510252074,0.9659258262890683,0.20791169081775931,0.9781476007338057,0,44.27762342804079
110,70,19,0.25881904510252074,0.9659258262890683,0.10452846326765346,0.9945218953682733,0,53.975866886019176
123,55,21,0.25881904510252074,0.9659258262890683,0.0,1.0,0,50.87461459630959
110,54,17,0.0,1.0,-0.10452846326765342,0.9945218953682733,0,46.469972964994795
91,65,13,0.0,1.0,-0.20791169081775898,0.9781476007338057,0,47.91414024258803
103,56,23,0.0,1.0,-0.3090169943749476,0.9510565162951535,0,46.89397465626087
96,52,20,0.0,1.0,-0.40673664307580015,0.913545457642601,0,43.63277203913864
109,54,19,0.0,1.0,-0.49999999999999967,0.8660254037844388,0,47.58447674500122
111,64,22,0.0,1.0,-0.5877852522924734,0.8090169943749473,0,47.797309641641185
105,53,16,0.0,1.0,-0.6691306063588581,0.7431448254773942,0,44.57646487730984
104,46,18,0.0,1.0,-0.743144825477394,0.6691306063588585,0,45.859535274121704
102,48,20,0.0,1.0,-0.8090169943749476,0.5877852522924729,0,42.737030089096706
107,42,10,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,38.73598470669241
91,38,26,0.0,1.0,-0.9135454576426011,0.40673664307579976,0,40.723727882757096
103,39,16,0.0,1.0,-0.9510565162951536,0.30901699437494723,0,42.04624653575667
92,53,18,0.0,1.0,-0.9781476007338056,0.20791169081775943,0,43.968481518518196
103,42,24,0.0,1.0,-0.9945218953682734,0.10452846326765299,0,43.54836741228495
106,74,11,0.0,1.0,-1.0,-1.8369701987210297e-16,0,47.68321240400107
98,44,19,0.0,1.0,-0.9945218953682733,-0.10452846326765423,0,43.601211536775445
87,63,17,0.0,1.0,-0.9781476007338056,-0.2079116908177598,0,45.581051212962215
107,34,26,0.0,1.0,-0.9510565162951535,-0.30901699437494756,0,43.501551686229845
93,51,24,0.0,1.0,-0.9135454576426005,-0.4067366430758009,0,42.2214373670448
90,46,21,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,41.44707027002144
91,52,14,0.0,1.0,-0.8090169943749473,-0.5877852522924732,0,41.20516181631485
81,45,17,0.0,1.0,-0.743144825477394,-0.6691306063588585,0,39.50477155246682
81,45,23,0.0,1.0,-0.6691306063588582,-0.7431448254773942,0,41.523879386273556
92,47,21,0.0,1.0,-0.587785252292473,-0.8090169943749476,0,44.443324093345716
114,34,11,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,42.47442842668757
101,44,19,0.0,1.0,-0.4067366430758002,-0.9135454576426009,0,43.66485305992362
95,39,27,0.0,1.0,-0.3090169943749473,-0.9510565162951536,0,45.630450887301926
102,46,21,0.0,1.0,-0.20791169081775907,-0.9781476007338057,0,45.74183798499557
99,38,9,0.0,1.0,-0.10452846326765305,-0.9945218953682734,0,40.00544904632727
102,56,17,0.0,1.0,5.66553889764798e-16,-1.0,0,47.506544157109964
89,50,30,0.0,1.0,0.10452846326765329,-0.9945218953682734,0,47.63130897477322
90,46,25,0.0,1.0,0.20791169081775931,-0.9781476007338057,0,47.67363455873328
84,51,20,0.0,1.0,0.3090169943749475,-0.9510565162951535,0,42.97962282195534
108,51,28,0.0,1.0,0.40673664307580004,-0.913545457642601,0,50.098302387059576
105,56,22,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,49.42348110304605
118,41,20,0.0,1.0,0.5877852522924732,-0.8090169943749473,0,48.51502319504294
97,47,20,0.0,1.0,0.6691306063588583,-0.743144825477394,0,47.5562216998208
101,54,21,0.0,1.0,0.7431448254773945,-0.6691306063588579,0,48.71189108371863
101,54,22,0.0,1.0,0.8090169943749475,-0.587785252292473,0,47.74580433924369
84,53,15,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,45.27456470402388
87,46,30,0.0,1.0,0.913545457642601,-0.40673664307580004,0,48.83204968142717
109,48,19,0.0,1.0,0.9510565162951536,-0.30901699437494734,0,46.61025437321091
73,54,21,0.0,1.0,0.9781476007338057,-0.20791169081775934,0,45.00249106779681
93,54,19,0.0,1.0,0.9945218953682734,-0.10452846326765333,0,45.84890196005625
84,48,32,0.0,1.0,1.0,2.83276944882399e-16,0,48.13534890249794
101,55,18,0.0,1.0,0.9945218953682733,0.10452846326765346,0,47.636234863773744
97,54,16,0.0,1.0,0.9781476007338057,0.20791169081775923,0,47.91555989970959
103,53,16,0.0,1.0,0.9510565162951535,0.30901699437494745,0,47.86894320676249
117,59,20,0.0,1.0,0.9135454576426009,0.4067366430758004,0,50.89149991452917
91,49,25,0.0,1.0,0.8660254037844386,0.5000000000000001,0,48.56211677052622
86,48,25,0.0,1.0,0.8090169943749475,0.5877852522924731,0,45.18422816482148
96,46,20,0.0,1.0,0.7431448254773941,0.6691306063588582,0,46.416403441425736
113,58,25,0.0,1.0,0.6691306063588582,0.7431448254773942,0,51.57425054342616
109,64,16,0.0,1.0,0.5877852522924731,0.8090169943749475,0,49.759893422054425
83,58,24,0.0,1.0,0.49999999999999994,0.8660254037844387,0,47.75427074803839
89,56,18,0.0,1.0,0.40673664307580015,0.9135454576426009,0,46.28492268521113
104,57,21,0.0,1.0,0.3090169943749474,0.9510565162951535,0,50.25500306230585
87,45,28,0.0,1.0,0.20791169081775931,0.9781476007338057,0,45.78356968196406
118,56,12,0.0,1.0,0.10452846326765346,0.9945218953682733,0,48.01550778949865
103,59,22,0.0,1.0,0.0,1.0,0,48.41226267759568
89,54,19,-0.25881904510252157,0.9659258262890681,-0.10452846326765342,0.9945218953682733,0,43.528837730574885
97,46,33,-0.25881904510252157,0.9659258262890681,-0.20791169081775898,0.9781476007338057,0,47.379567440860384
96,52,20,-0.25881904510252157,0.9659258262890681,-0.3090169943749476,0.9510565162951535,0,43.78956093828312
128,54,21,-0.25881904510252157,0.9659258262890681,-0.40673664307580015,0.913545457642601,0,47.38868100424329
94,48,14,-0.25881904510252157,0.9659258262890681,-0.49999999999999967,0.8660254037844388,0,40.9373756708183
98,56,18,-0.25881904510252157,0.9659258262890681,-0.5877852522924734,0.8090169943749473,0,44.1948957472579
104,54,21,-0.25881904510252157,0.9659258262890681,-0.6691306063588581,0.7431448254773942,0,44.387470085421725
103,53,24,-0.25881904510252157,0.9659258262890681,-0.743144825477394,0.6691306063588585,0,44.18522808746009
88,44,18,-0.25881904510252157,0.9659258262890681,-0.8090169943749476,0.5877852522924729,0,40.96374993624146
109,41,16,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0,41.81529947781291
79,58,15,-0.25881904510252157,0.9659258262890681,-0.9135454576426011,0.40673664307579976,0,39.59973282828048
88,55,15,-0.25881904510252157,0.9659258262890681,-0.9510565162951536,0.30901699437494723,0,39.3667588587496
94,49,23,-0.25881904510252157,0.9659258262890681,-0.9781476007338056,0.20791169081775943,0,41.72779474459844
106,46,18,-0.25881904510252157,0.9659258262890681,-0.9945218953682734,0.10452846326765299,0,43.51945138053708
110,45,21,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0,43.64356671535543
94,53,12,-0.25881904510252157,0.9659258262890681,-0.9945218953682733,-0.10452846326765423,0,39.46627391675015
101,51,28,-0.25881904510252157,0.9659258262890681,-0.9781476007338056,-0.2079116908177598,0,46.00929880424444
87,46,18,-0.25881904510252157,0.9659258262890681,-0.9510565162951535,-0.30901699437494756,0,38.63939355445076
98,70,23,-0.25881904510252157,0.9659258262890681,-0.9135454576426005,-0.4067366430758009,0,48.97965688948257
96,60,22,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,0,46.326654501815234
111,51,20,-0.25881904510252157,0.9659258262890681,-0.8090169943749473,-0.5877852522924732,0,44.47129671453472
108,37,19,-0.25881904510252157,0.9659258262890681,-0.743144825477394,-0.6691306063588585,0,40.89094487650175
97,52,18,-0.25881904510252157,0.9659258262890681,-0.6691306063588582,-0.7431448254773942,0,40.09951036307739
108,62,23,-0.25881904510252157,0.9659258262890681,-0.587785252292473,-0.8090169943749476,0,46.548753498351076
101,41,14,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0,38.91643499952964
125,45,28,-0.25881904510252157,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,0,49.17762182932318
85,54,20,-0.25881904510252157,0.9659258262890681,-0.3090169943749473,-0.9510565162951536,0,42.31163708129614
99,57,18,-0.25881904510252157,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,0,43.59474590543663
85,46,20,-0.25881904510252157,0.9659258262890681,-0.10452846326765305,-0.9945218953682734,0,41.165683805487525
88,45,14,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,0,40.611241922134745
107,53,29,-0.25881904510252157,0.9659258262890681,0.10452846326765329,-0.9945218953682734,0,49.792801050938294
96,52,16,-0.25881904510252157,0.9659258262890681,0.20791169081775931,-0.9781476007338057,0,41.82205787526403
99,55,13,-0.25881904510252157,0.9659258262890681,0.3090169943749475,-0.9510565162951535,0,43.945675282753456
109,53,16,-0.25881904510252157,0.9659258262890681,0.40673664307580004,-0.913545457642601,0,44.886037283667385
106,47,20,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,0,46.90763347162766
92,39,14,-0.25881904510252157,0.9659258262890681,0.5877852522924732,-0.8090169943749473,0,41.46562169542584
99,62,20,-0.25881904510252157,0.9659258262890681,0.6691306063588583,-0.743144825477394,0,47.39613876088065
105,39,25,-0.25881904510252157,0.9659258262890681,0.7431448254773945,-0.6691306063588579,0,45.47614922304178
104,55,24,-0.25881904510252157,0.9659258262890681,0.8090169943749475,-0.587785252292473,0,48.66267171273898
81,40,21,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,39.63516218732492
88,55,19,-0.25881904510252157,0.9659258262890681,0.913545457642601,-0.40673664307580004,0,45.76896386321317
100,45,22,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,0,45.93517326073757
75,51,22,-0.25881904510252157,0.9659258262890681,0.9781476007338057,-0.20791169081775934,0,44.682375058522865
107,67,27,-0.25881904510252157,0.9659258262890681,0.9945218953682734,-0.10452846326765333,0,52.14653934726139
82,50,12,-0.25881904510252157,0.9659258262890681,1.0,2.83276944882399e-16,0,40.98678182623746
96,51,20,-0.25881904510252157,0.9659258262890681,0.9945218953682733,0.10452846326765346,0,44.78842330718483
95,52,17,-0.25881904510252157,0.9659258262890681,0.9781476007338057,0.20791169081775923,0,44.407909412460754
105,44,22,-0.25881904510252157,0.9659258262890681,0.9510565162951535,0.30901699437494745,0,45.57603581100948
89,46,13,-0.25881904510252157,0.9659258262890681,0.9135454576426009,0.4067366430758004,0,42.97896936861904
105,49,17,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,45.389693733304874
93,52,16,-0.25881904510252157,0.9659258262890681,0.8090169943749475,0.5877852522924731,0,44.5981144479819
94,46,16,-0.25881904510252157,0.9659258262890681,0.7431448254773941,0.6691306063588582,0,42.91143102158038
104,48,14,-0.25881904510252157,0.9659258262890681,0.6691306063588582,0.7431448254773942,0,43.1747007211923
91,54,21,-0.25881904510252157,0.9659258262890681,0.5877852522924731,0.8090169943749475,0,45.4631748559007
103,41,18,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,44.35500810635099
104,41,18,-0.25881904510252157,0.9659258262890681,0.40673664307580015,0.9135454576426009,0,42.51161866809564
110,54,15,-0.25881904510252157,0.9659258262890681,0.3090169943749474,0.9510565162951535,0,46.93305155396866
102,50,18,-0.25881904510252157,0.9659258262890681,0.20791169081775931,0.9781476007338057,0,43.97200723464521
110,52,16,-0.25881904510252157,0.9659258262890681,0.10452846326765346,0.9945218953682733,0,45.13197777494985
87,49,22,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,43.68658789749744
118,58,21,-0.5000000000000004,0.8660254037844384,-0.10452846326765342,0.9945218953682733,0,47.227506916245204
96,40,22,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057,0,41.12175147770034
98,52,26,-0.5000000000000004,0.8660254037844384,-0.3090169943749476,0.9510565162951535,0,44.467275182462004
121,38,23,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601,0,44.465894720552214
86,39,18,-0.5000000000000004,0.8660254037844384,-0.49999999999999967,0.8660254037844388,0,35.219260894476506
114,51,21,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473,0,43.094747680206964
93,53,24,-0.5000000000000004,0.8660254037844384,-0.6691306063588581,0.7431448254773942,0,43.52770579332912
112,54,22,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,0,46.250891754694266
117,46,21,-0.5000000000000004,0.8660254037844384,-0.8090169943749476,0.5877852522924729,0,43.02147930771858
108,52,22,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,43.723920840259986
111,47,25,-0.5000000000000004,0.8660254037844384,-0.9135454576426011,0.40673664307579976,0,44.5176283376171
109,49,21,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723,0,43.74110456906839
89,54,18,-0.5000000000000004,0.8660254037844384,-0.9781476007338056,0.20791169081775943,0,38.06602752686155
75,47,19,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.10452846326765299,0,35.974915962285074
87,54,28,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0,42.41742062015012
110,54,13,-0.5000000000000004,0.8660254037844384,-0.9945218953682733,-0.10452846326765423,0,42.414096406499496
100,56,26,-0.5000000000000004,0.8660254037844384,-0.9781476007338056,-0.2079116908177598,0,47.04213528225388
107,48,13,-0.5000000000000004,0.8660254037844384,-0.9510565162951535,-0.30901699437494756,0,39.91988124059998
103,44,16,-0.5000000000000004,0.8660254037844384,-0.9135454576426005,-0.4067366430758009,0,38.315931622610805
94,47,24,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0,41.87021726963242
106,47,25,-0.5000000000000004,0.8660254037844384,-0.8090169943749473,-0.5877852522924732,0,45.00296180079081
104,42,21,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,0,41.421724470024714
88,47,18,-0.5000000000000004,0.8660254037844384,-0.6691306063588582,-0.7431448254773942,0,38.25509024212799
85,40,19,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749476,0,38.732423436895075
110,48,28,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0,46.66354561849843
102,53,15,-0.5000000000000004,0.8660254037844384,-0.4067366430758002,-0.9135454576426009,0,41.06044586965277
103,53,29,-0.5000000000000004,0.8660254037844384,-0.3090169943749473,-0.9510565162951536,0,47.01339162878444
96,41,15,-0.5000000000000004,0.8660254037844384,-0.20791169081775907,-0.9781476007338057,0,40.181442186023354
