request_rate,active_users,db_connections,hour_sin,hour_cos,minute_sin,minute_cos,is_business_hour,cpu_utilization
113,51,22,-0.4999999999999997,-0.8660254037844388,0.10452846326765329,-0.9945218953682734,1,57.442909270141456
130,50,21,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,-0.9781476007338057,1,58.841709912212174
113,44,19,-0.4999999999999997,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,1,54.091482565530654
108,47,23,-0.4999999999999997,-0.8660254037844388,0.40673664307580004,-0.913545457642601,1,54.508883842351125
108,41,13,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,1,50.906404986280876
87,43,20,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1,49.68419038898285
117,44,25,-0.4999999999999997,-0.8660254037844388,0.6691306063588583,-0.743144825477394,1,57.700484761132884
109,58,20,-0.4999999999999997,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,1,56.739624058670394
86,51,19,-0.4999999999999997,-0.8660254037844388,0.8090169943749475,-0.587785252292473,1,52.65247347623136
105,47,20,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,1,56.75215266117925
90,47,16,-0.4999999999999997,-0.8660254037844388,0.913545457642601,-0.40673664307580004,1,53.22639048820679
80,51,20,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,1,52.569836138487695
93,57,13,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,-0.20791169081775934,1,53.619210475324465
94,54,30,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,1,60.26891834015756
97,44,15,-0.4999999999999997,-0.8660254037844388,1.0,2.83276944882399e-16,1,52.870756120358706
103,44,17,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,1,53.51123733086003
106,57,17,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,0.20791169081775923,1,55.43027708434716
109,55,21,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,1,58.44598625075504
99,49,18,-0.4999999999999997,-0.8660254037844388,0.9135454576426009,0.4067366430758004,1,55.20641468786807
88,39,16,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1,49.400399283055236
103,62,24,-0.4999999999999997,-0.8660254037844388,0.8090169943749475,0.5877852522924731,1,59.45923674388792
102,45,23,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582,1,54.822716356039756
95,49,19,-0.4999999999999997,-0.8660254037844388,0.6691306063588582,0.7431448254773942,1,53.40422881351871
84,56,18,-0.4999999999999997,-0.8660254037844388,0.5877852522924731,0.8090169943749475,1,50.38774844702262
71,50,16,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1,48.72821859628386
97,56,18,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009,1,55.43284258855965
102,58,14,-0.4999999999999997,-0.8660254037844388,0.3090169943749474,0.9510565162951535,1,53.586631433183335
110,47,20,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,0.9781476007338057,1,54.868349749850836
89,52,28,-0.4999999999999997,-0.8660254037844388,0.10452846326765346,0.9945218953682733,1,54.10310621984339
104,50,17,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,53.560441676292776
78,34,17,-0.2588190451025208,-0.9659258262890683,-0.10452846326765342,0.9945218953682733,1,46.880324650415915
106,51,10,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057,1,51.45083985216988
106,58,24,-0.2588190451025208,-0.9659258262890683,-0.3090169943749476,0.9510565162951535,1,59.12042225340263
95,44,20,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,1,52.87136350186801
83,55,15,-0.2588190451025208,-0.9659258262890683,-0.49999999999999967,0.8660254037844388,1,50.05099801055922
101,52,18,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473,1,53.97812257932022
99,42,20,-0.2588190451025208,-0.9659258262890683,-0.6691306063588581,0.7431448254773942,1,52.155055564590064
101,57,19,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,1,55.11191635854378
83,55,22,-0.2588190451025208,-0.9659258262890683,-0.8090169943749476,0.5877852522924729,1,50.44361488974243
92,56,19,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1,53.680460507951146
113,54,24,-0.2588190451025208,-0.9659258262890683,-0.9135454576426011,0.40673664307579976,1,56.259114896276465
90,63,20,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,1,53.545963808455824
105,36,21,-0.2588190451025208,-0.9659258262890683,-0.9781476007338056,0.20791169081775943,1,53.63749132527998
102,58,10,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,1,51.91873436447186
90,56,15,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,1,50.51958229904022
82,47,23,-0.2588190451025208,-0.9659258262890683,-0.9945218953682733,-0.10452846326765423,1,48.111566610994934
92,63,15,-0.2588190451025208,-0.9659258262890683,-0.9781476007338056,-0.2079116908177598,1,54.03937370696614
113,52,16,-0.2588190451025208,-0.9659258262890683,-0.9510565162951535,-0.30901699437494756,1,52.608582071088485
107,46,16,-0.2588190451025208,-0.9659258262890683,-0.9135454576426005,-0.4067366430758009,1,50.925374955702694
95,55,11,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,1,50.19250166783067
113,54,20,-0.2588190451025208,-0.9659258262890683,-0.8090169943749473,-0.5877852522924732,1,57.25428257743779
98,47,21,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,1,53.39285511019836
100,49,15,-0.2588190451025208,-0.9659258262890683,-0.6691306063588582,-0.7431448254773942,1,51.50980605192942
115,47,21,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749476,1,55.788626333541266
93,64,24,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,56.05551908161629
116,47,14,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,1,54.032085177901145
104,36,23,-0.2588190451025208,-0.9659258262890683,-0.3090169943749473,-0.9510565162951536,1,52.86120753051564
107,42,23,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,1,55.60885128853324
106,49,16,-0.2588190451025208,-0.9659258262890683,-0.10452846326765305,-0.9945218953682734,1,54.96402597039104
89,44,16,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,1,51.14988215669304
132,53,23,-0.2588190451025208,-0.9659258262890683,0.10452846326765329,-0.9945218953682734,1,60.8526141434766
112,56,28,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,-0.9781476007338057,1,61.26355045051304
92,61,17,-0.2588190451025208,-0.9659258262890683,0.3090169943749475,-0.9510565162951535,1,55.331970297034246
98,56,19,-0.2588190451025208,-0.9659258262890683,0.40673664307580004,-0.913545457642601,1,55.037463691925865
96,53,20,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,1,55.30261698257645
89,48,19,-0.2588190451025208,-0.9659258262890683,0.5877852522924732,-0.8090169943749473,1,53.61600226285667
130,60,15,-0.2588190451025208,-0.9659258262890683,0.6691306063588583,-0.743144825477394,1,61.95438177086986
105,46,18,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,1,55.35866625328503
109,45,24,-0.2588190451025208,-0.9659258262890683,0.8090169943749475,-0.587785252292473,1,56.66474005199768
92,43,15,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,1,52.394697265353095
89,48,13,-0.2588190451025208,-0.9659258262890683,0.913545457642601,-0.40673664307580004,1,52.496451729829154
95,40,24,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,1,55.24385543598046
98,51,21,-0.2588190451025208,-0.9659258262890683,0.9781476007338057,-0.20791169081775934,1,57.782071491909434
103,50,21,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,1,58.46387180531384
89,52,18,-0.2588190451025208,-0.9659258262890683,1.0,2.83276944882399e-16,1,54.261693902105726
105,42,22,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,1,55.828805107175
112,51,28,-0.2588190451025208,-0.9659258262890683,0.9781476007338057,0.20791169081775923,1,60.02200126499953
102,47,21,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,1,57.30683347735817
91,53,24,-0.2588190451025208,-0.9659258262890683,0.9135454576426009,0.4067366430758004,1,58.431815798110314
93,57,15,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,1,54.97287365414736
101,53,23,-0.2588190451025208,-0.9659258262890683,0.8090169943749475,0.5877852522924731,1,57.7325081985123
74,48,19,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588582,1,53.058976982341164
99,57,18,-0.2588190451025208,-0.9659258262890683,0.6691306063588582,0.7431448254773942,1,57.19972384042012
94,52,19,-0.2588190451025208,-0.9659258262890683,0.5877852522924731,0.8090169943749475,1,55.5177109838734
75,43,22,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1,49.96498826851367
104,52,25,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009,1,58.698106129918415
99,51,14,-0.2588190451025208,-0.9659258262890683,0.3090169943749474,0.9510565162951535,1,52.644802422727544
100,42,25,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057,1,53.887707970187954
87,46,17,-0.2588190451025208,-0.9659258262890683,0.10452846326765346,0.9945218953682733,1,50.91819012425599
94,49,18,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,52.42011205103871
90,34,11,1.2246467991473532e-16,-1.0,-0.10452846326765342,0.9945218953682733,1,48.16934337907965
131,54,21,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057,1,59.893194983839564
105,44,16,1.2246467991473532e-16,-1.0,-0.3090169943749476,0.9510565162951535,1,54.690782317717776
113,44,25,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,1,58.56421300836483
106,47,25,1.2246467991473532e-16,-1.0,-0.49999999999999967,0.8660254037844388,1,54.852657525859186
121,57,24,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473,1,61.552887301081604
100,47,16,1.2246467991473532e-16,-1.0,-0.6691306063588581,0.7431448254773942,1,52.05121015746065
113,57,26,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,1,60.520685886028
106,43,32,1.2246467991473532e-16,-1.0,-0.8090169943749476,0.5877852522924729,1,57.41351951858369
91,49,14,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,50.94672475651213
97,58,30,1.2246467991473532e-16,-1.0,-0.9135454576426011,0.40673664307579976,1,58.13781143529358
85,47,18,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,1,51.860016171643174
113,58,23,1.2246467991473532e-16,-1.0,-0.9781476007338056,0.20791169081775943,1,57.25411678600736
102,49,24,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.10452846326765299,1,55.91879654799846
114,63,20,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1,59.80133016488955
95,63,18,1.2246467991473532e-16,-1.0,-0.9945218953682733,-0.10452846326765423,1,55.97729628980387
110,51,18,1.2246467991473532e-16,-1.0,-0.9781476007338056,-0.2079116908177598,1,57.46840371285581
109,49,20,1.2246467991473532e-16,-1.0,-0.9510565162951535,-0.30901699437494756,1,54.71894020468499
110,42,18,1.2246467991473532e-16,-1.0,-0.9135454576426005,-0.4067366430758009,1,54.43021390730833
101,55,22,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,1,55.91185855708971
95,48,17,1.2246467991473532e-16,-1.0,-0.8090169943749473,-0.5877852522924732,1,53.56537208760278
97,52,23,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,1,55.35602135332384
97,53,22,1.2246467991473532e-16,-1.0,-0.6691306063588582,-0.7431448254773942,1,55.02386300541981
92,47,22,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749476,1,54.93050169928668
91,48,21,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1,53.05843806098107
103,57,12,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,1,53.22380095494785
103,47,30,1.2246467991473532e-16,-1.0,-0.3090169943749473,-0.9510565162951536,1,57.71511912807628
96,39,19,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,1,53.10320956495302
100,48,20,1.2246467991473532e-16,-1.0,-0.10452846326765305,-0.9945218953682734,1,56.78298182505179
96,53,16,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,1,54.91112937529651
102,48,15,1.2246467991473532e-16,-1.0,0.10452846326765329,-0.9945218953682734,1,55.92725399376933
103,42,19,1.2246467991473532e-16,-1.0,0.20791169081775931,-0.9781476007338057,1,53.60764846015793
110,51,16,1.2246467991473532e-16,-1.0,0.3090169943749475,-0.9510565162951535,1,56.67477052393199
124,50,22,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,1,60.72489816899749
90,67,19,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,58.48544057252748
104,62,21,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1,60.55966489283514
96,53,20,1.2246467991473532e-16,-1.0,0.6691306063588583,-0.743144825477394,1,58.02917217010991
100,56,29,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,1,60.9414828127843
93,54,11,1.2246467991473532e-16,-1.0,0.8090169943749475,-0.587785252292473,1,54.807062675703015
110,55,16,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,58.98692791724482
94,51,19,1.2246467991473532e-16,-1.0,0.913545457642601,-0.40673664307580004,1,55.901201011394065
107,49,18,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,1,58.03844634350887
97,62,20,1.2246467991473532e-16,-1.0,0.9781476007338057,-0.20791169081775934,1,59.762635671570486
89,58,22,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,1,58.373963225733505
89,50,16,1.2246467991473532e-16,-1.0,1.0,2.83276944882399e-16,1,55.181759456581446
106,51,23,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765346,1,60.06471733134993
102,32,21,1.2246467991473532e-16,-1.0,0.9781476007338057,0.20791169081775923,1,54.524000022360276
110,70,19,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,1,64.37482776656158
123,55,21,1.2246467991473532e-16,-1.0,0.9135454576426009,0.4067366430758004,1,61.40761028608219
110,54,17,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1,58.411080699098974
91,65,13,1.2246467991473532e-16,-1.0,0.8090169943749475,0.5877852522924731,1,59.947997612973445
103,56,23,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582,1,58.998298295965554
96,52,20,1.2246467991473532e-16,-1.0,0.6691306063588582,0.7431448254773942,1,55.78450653800796
109,54,19,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475,1,59.760047249586165
111,64,22,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1,59.97288014622613
105,53,16,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426009,1,56.728199376179155
104,46,18,1.2246467991473532e-16,-1.0,0.3090169943749474,0.9510565162951535,1,57.963858913826385
102,48,20,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,1,54.77088745948212
107,42,10,1.2246467991473532e-16,-1.0,0.10452846326765346,0.9945218953682733,1,50.6770924407966
91,38,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,52.5508187980423
103,39,16,0.258819045102521,-0.9659258262890682,-0.10452846326765342,0.9945218953682733,1,55.033397867324275
92,53,18,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057,1,56.803048563862895
103,42,24,0.258819045102521,-0.9659258262890682,-0.3090169943749476,0.9510565162951535,1,56.213472439784205
106,74,11,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,1,60.163834343362076
98,44,19,0.258819045102521,-0.9659258262890682,-0.49999999999999967,0.8660254037844388,1,55.884350553024596
87,63,17,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473,1,57.655871135357486
107,34,26,0.258819045102521,-0.9659258262890682,-0.6691306063588581,0.7431448254773942,1,55.35949873161504
93,51,24,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1,53.85633385688783
90,46,21,0.258819045102521,-0.9659258262890682,-0.8090169943749476,0.5877852522924729,1,52.85518231435303
91,52,14,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,52.385240223008466
81,45,17,0.258819045102521,-0.9659258262890682,-0.9135454576426011,0.40673664307579976,1,50.45806551364901
81,45,23,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,1,52.254122791913574
92,47,21,0.258819045102521,-0.9659258262890682,-0.9781476007338056,0.20791169081775943,1,54.95669462197566
114,34,11,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.10452846326765299,1,52.77947986146363
101,44,19,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,1,53.77242157158783
95,39,27,0.258819045102521,-0.9659258262890682,-0.9945218953682733,-0.10452846326765423,1,55.55353631082788
102,46,21,0.258819045102521,-0.9659258262890682,-0.9781476007338056,-0.2079116908177598,1,55.495461390676084
99,38,9,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,1,49.606488165784874
102,56,17,0.258819045102521,-0.9659258262890682,-0.9135454576426005,-0.4067366430758009,1,56.973548467337366
89,50,30,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1,56.98429646618165
90,46,25,0.258819045102521,-0.9659258262890682,-0.8090169943749473,-0.5877852522924732,1,56.93387241386048
84,51,20,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,1,52.169394407763264
108,51,28,0.258819045102521,-0.9659258262890682,-0.6691306063588582,-0.7431448254773942,1,59.240663113702865
105,56,22,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749476,1,58.54200582397371
118,41,20,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1,57.6335479159706
97,47,20,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,1,56.69858242646409
101,54,21,0.258819045102521,-0.9659258262890682,-0.3090169943749473,-0.9510565162951536,1,57.90166266952656
101,54,22,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,1,57.006042194370885
84,53,15,0.258819045102521,-0.9659258262890682,-0.10452846326765305,-0.9945218953682734,1,54.6275521954323
87,46,30,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1,58.299053991654574
109,48,19,0.258819045102521,-0.9659258262890682,0.10452846326765329,-0.9945218953682734,1,56.21129349266851
73,54,21,0.258819045102521,-0.9659258262890682,0.20791169081775931,-0.9781476007338057,1,54.756114473477325
93,54,19,0.258819045102521,-0.9659258262890682,0.3090169943749475,-0.9510565162951535,1,55.77198738358221
84,48,32,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,1,58.24291741416215
101,55,18,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,1,57.941286298549805
97,54,16,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,1,58.42893042833953
103,53,16,0.258819045102521,-0.9659258262890682,0.6691306063588583,-0.743144825477394,1,58.599186612402505
117,59,20,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,1,61.84479387571136
91,49,25,0.258819045102521,-0.9659258262890682,0.8090169943749475,-0.587785252292473,1,59.74219517721984
86,48,25,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,1,56.592340209153065
96,46,20,0.258819045102521,-0.9659258262890682,0.913545457642601,-0.40673664307580004,1,58.05129993126876
113,58,25,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,1,63.432197588811356
109,64,16,0.258819045102521,-0.9659258262890682,0.9781476007338057,-0.20791169081775934,1,61.834713344449696
83,58,24,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,1,60.03740976428754
89,56,18,0.258819045102521,-0.9659258262890682,1.0,2.83276944882399e-16,1,58.76554462457214
104,57,21,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346,1,62.92010808980511
87,45,28,0.258819045102521,-0.9659258262890682,0.9781476007338057,0.20791169081775923,1,58.61813672730876
118,56,12,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,1,61.00265912106626
103,59,22,0.258819045102521,-0.9659258262890682,0.9135454576426009,0.4067366430758004,1,61.53344881839349
89,54,19,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,1,58.058135915704284
97,46,33,0.258819045102521,-0.9659258262890682,0.8090169943749475,0.5877852522924731,1,62.00161526227101
96,52,20,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588582,1,58.48207502901302
128,54,21,0.258819045102521,-0.9659258262890682,0.6691306063588582,0.7431448254773942,1,62.128605954137825
94,48,14,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,1,55.70113662642846
98,56,18,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1,58.95865670286806
104,54,21,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,1,59.127395035316255
103,53,24,0.258819045102521,-0.9659258262890682,0.3090169943749474,0.9510565162951535,1,58.87774217818998
88,44,18,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,1,55.58579775765209
109,41,16,0.258819045102521,-0.9659258262890682,0.10452846326765346,0.9945218953682733,1,56.344597662942306
79,58,15,0.258819045102521,-0.9659258262890682,0.0,1.0,1,54.0150141945909
88,55,15,0.49999999999999994,-0.8660254037844387,-0.10452846326765342,0.9945218953682733,1,54.8539101903172
94,49,23,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,1,57.06236178994314
106,46,18,0.49999999999999994,-0.8660254037844387,-0.3090169943749476,0.9510565162951535,1,58.684556408036336
110,45,21,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,1,58.62418865471644
94,53,12,0.49999999999999994,-0.8660254037844387,-0.49999999999999967,0.8660254037844388,1,54.2494129329993
101,51,28,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,1,60.58411872663971
87,46,18,0.49999999999999994,-0.8660254037844387,-0.6691306063588581,0.7431448254773942,1,52.99734059983596
98,70,23,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,1,63.11455337932559
96,60,22,0.49999999999999994,-0.8660254037844387,-0.8090169943749476,0.5877852522924729,1,60.23476654614683
111,51,20,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,58.15137512122835
108,37,19,0.49999999999999994,-0.8660254037844387,-0.9135454576426011,0.40673664307579976,1,54.34423883768394
97,52,18,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,1,53.32975376871741
108,62,23,0.49999999999999994,-0.8660254037844387,-0.9781476007338056,0.20791169081775943,1,59.56212402698102
101,41,14,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.10452846326765299,1,51.7214864343057
125,45,28,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1,61.785190340987384
85,54,20,0.49999999999999994,-0.8660254037844387,-0.9945218953682733,-0.10452846326765423,1,54.734722504822095
99,57,18,0.49999999999999994,-0.8660254037844387,-0.9781476007338056,-0.2079116908177598,1,55.848369311117146
85,46,20,0.49999999999999994,-0.8660254037844387,-0.9510565162951535,-0.30901699437494756,1,53.266722924945135
88,45,14,0.49999999999999994,-0.8660254037844387,-0.9135454576426005,-0.4067366430758009,1,52.57824623236215
107,53,29,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1,61.64578854234672
96,52,16,0.49999999999999994,-0.8660254037844387,-0.8090169943749473,-0.5877852522924732,1,53.58229573039122
99,55,13,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,1,55.63544686856138
109,53,16,0.49999999999999994,-0.8660254037844387,-0.6691306063588582,-0.7431448254773942,1,56.528398010310674
106,47,20,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,1,58.52615819255532
92,39,14,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,53.0841464163535
99,62,20,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,1,59.03849948752394
105,39,25,0.49999999999999994,-0.8660254037844387,-0.3090169943749473,-0.9510565162951536,1,57.165920808849705
104,55,24,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,1,60.42290956786617
81,40,21,0.49999999999999994,-0.8660254037844387,-0.10452846326765305,-0.9945218953682734,1,51.48814967873335
88,55,19,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1,57.73596817344058
100,45,22,0.49999999999999994,-0.8660254037844387,0.10452846326765329,-0.9945218953682734,1,58.036212380195174
75,51,22,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,1,56.93599846420338
107,67,27,0.49999999999999994,-0.8660254037844387,0.3090169943749475,-0.9510565162951535,1,64.56962477078734
82,50,12,0.49999999999999994,-0.8660254037844387,0.40673664307580004,-0.913545457642601,1,53.594350337901666
96,51,20,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,1,57.59347474196089
95,52,17,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,1,57.421279941090695
105,44,22,0.49999999999999994,-0.8660254037844387,0.6691306063588583,-0.743144825477394,1,58.8062792166495
89,46,13,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,1,56.43226332980124
105,49,17,0.49999999999999994,-0.8660254037844387,0.8090169943749475,-0.587785252292473,1,59.0697721399985
93,52,16,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,1,58.50622649231349
94,46,16,0.49999999999999994,-0.8660254037844387,0.913545457642601,-0.40673664307580004,1,57.0463275114234
104,48,14,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,1,57.5326477665775
91,54,21,0.49999999999999994,-0.8660254037844387,0.9781476007338057,-0.20791169081775934,1,60.03799477829597
103,41,18,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,1,59.13814712260014
104,41,18,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1,57.49224060745665
110,54,15,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346,1,62.09815658146792
102,50,18,0.49999999999999994,-0.8660254037844387,0.9781476007338057,0.20791169081775923,1,59.30657427998991
110,52,16,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,1,60.61912910651746
87,49,22,0.49999999999999994,-0.8660254037844387,0.9135454576426009,0.4067366430758004,1,59.30777403829525
118,58,21,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,1,64.16861465034938
96,40,22,0.49999999999999994,-0.8660254037844387,0.8090169943749475,0.5877852522924731,1,58.155608848085755
98,52,26,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582,1,61.57159882216669
